-151.611328, -353.759766, -508.544922
49.316406, -355.712891, -1024.169922
33.691406, -508.544922, -1137.451172
-,-,-
-140.380859, -838.623047, 482.910156
-203.857422, -625.732422, 170.898438
-5.615234, -579.345703, -263.916016
10.742188, -477.783203, -739.501953
-79.833984, -423.583984, -979.248047
108.398438, -565.185547, -1160.400391
-111.572266, -554.931641, -1281.005859
1.464844, -499.267578, -1287.841797
-,-,-
-13.427734, -983.154297, 371.093750
50.292969, -963.623047, 339.843750
-317.138672, -700.927734, 401.367188
-154.541016, -719.482422, 69.824219
-202.880859, -440.673828, -436.279297
-58.837891, -433.837891, -795.654297
20.996094, -381.591797, -1040.771484
96.679688, -372.802734, -1329.833984
-,-,-
80.078125, -991.455078, 113.281250
-11.962891, -972.900391, 481.933594
-63.720703, -904.052734, 265.625000
-243.896484, -750.244141, 340.820312
-292.236328, -530.029297, 91.308594
-310.791016, -318.603516, -423.095703
-89.599609, -240.966797, -970.947266
116.210938, -458.740234, -1326.904297
-,-,-
44.921875, -921.630859, 249.511719
-189.697266, -869.873047, 252.929688
-65.673828, -863.037109, 219.726562
-63.232422, -668.212891, -125.244141
-190.673828, -617.431641, -389.892578
-190.673828, -402.099609, -564.208984
-82.763672, -342.041016, -1051.513672
-33.447266, -463.623047, -1255.126953
-,-,-
92.773438, -975.341797, 161.621094
104.980469, -962.646484, 187.988281
-230.224609, -756.103516, 342.773438
-200.439453, -677.490234, 1.464844
24.902344, -642.333984, -378.662109
-93.505859, -423.583984, -781.005859
-43.212891, -500.244141, -985.107422
51.269531, -517.822266, -1208.740234
27.343750, -492.919922, -1275.146484
-,-,-
-145.751953, -882.568359, 260.742188
-115.966797, -826.904297, 384.277344
-122.802734, -748.779297, 473.632812
-11.474609, -601.318359, -267.822266
-216.064453, -506.591797, -680.908203
32.714844, -589.111328, -1043.701172
-25.634766, -552.978516, -1015.380859
140.625000, -536.376953, -1316.162109
100.585938, -531.982422, -1197.021484
-,-,-
124.511719, -958.740234, 322.753906
136.230469, -982.177734, 512.207031
136.230469, -969.482422, 401.367188
-55.419922, -813.720703, 212.890625
-317.626953, -601.318359, -57.373047
-184.326172, -532.958984, -272.216797
-239.013672, -270.263672, -479.736328
67.871094, -335.693359, -1098.876953
-,-,-
8.300781, -992.919922, 102.539062
-44.677734, -963.623047, 202.148438
-159.912109, -851.806641, 298.828125
-123.779297, -739.990234, 206.054688
-12.451172, -668.701172, -112.060547
-107.177734, -532.470703, -521.728516
-44.189453, -406.982422, -891.357422
91.796875, -438.232422, -1101.318359
67.871094, -369.873047, -1239.990234
86.425781, -382.568359, -1418.212891
174.804688, -496.337891, -1423.583984
-,-,-
-76.904297, -977.294922, 250.000000
-206.298828, -893.798828, 417.480469
-198.486328, -782.958984, 417.480469
-129.150391, -713.134766, 76.171875
-91.552734, -642.333984, -361.572266
-231.689453, -390.380859, -631.591797
89.355469, -630.615234, -994.873047
88.867188, -557.861328, -1199.951172
-36.376953, -445.068359, -1171.630859
7.324219, -489.990234, -1096.923828
-,-,-
-96.923828, -948.974609, 228.515625
-115.966797, -906.005859, 330.078125
-155.517578, -804.443359, 375.976562
-178.466797, -665.771484, -23.193359
-79.345703, -637.939453, -216.552734
-92.529297, -489.990234, -499.755859
9.765625, -458.251953, -836.181641
260.742188, -573.486328, -1047.607422
249.511719, -504.638672, -1281.982422
213.867188, -489.990234, -1386.962891
263.671875, -527.099609, -1401.123047
-,-,-
-47.607422, -972.900391, 323.242188
-58.349609, -919.677734, 362.304688
-88.623047, -799.560547, 330.078125
-174.560547, -691.650391, 20.507812
-72.998047, -624.755859, -267.333984
10.253906, -412.841797, -599.365234
134.765625, -449.951172, -1042.724609
119.140625, -579.345703, -1129.150391
74.707031, -450.927734, -1180.419922
134.277344, -479.248047, -1288.818359
-,-,-
-87.158203, -916.259766, 141.601562
-73.974609, -933.349609, 362.304688
-156.494141, -838.623047, 298.828125
0.488281, -897.705078, 144.531250
-142.333984, -783.935547, 172.851562
-45.654297, -741.943359, -199.462891
-92.529297, -499.755859, -428.466797
-98.388672, -305.419922, -736.572266
253.906250, -611.572266, -1100.341797
161.132812, -444.091797, -1208.740234
147.949219, -379.638672, -1336.669922
153.320312, -489.990234, -1289.306641
156.250000, -468.505859, -1237.060547
-,-,-
-107.177734, -924.560547, 306.640625
49.316406, -908.935547, 281.250000
-188.232422, -778.564453, 263.671875
-122.314453, -804.443359, 27.343750
-150.634766, -587.646484, -125.732422
-143.798828, -466.552734, -569.091797
-65.185547, -378.173828, -771.240234
59.082031, -392.333984, -1010.498047
201.171875, -461.669922, -1231.201172
158.691406, -348.388672, -1328.857422
130.859375, -329.833984, -1396.240234
153.808594, -330.810547, -1457.763672
38.085938, -364.990234, -1313.232422
-,-,-
-9.033203, -979.248047, 92.285156
7.812500, -1005.615234, 273.437500
-123.779297, -875.732422, 330.078125
-218.994141, -754.150391, 307.617188
-149.169922, -636.474609, -111.083984
-152.587891, -535.400391, -545.166016
-127.685547, -379.150391, -736.083984
-33.447266, -385.498047, -999.267578
5.859375, -382.568359, -1186.279297
-21.240234, -352.783203, -1215.576172
10.742188, -346.435547, -1326.416016
94.238281, -358.642578, -1440.185547
-,-,-
-24.169922, -975.830078, 33.691406
-89.111328, -941.162109, 263.671875
-183.349609, -883.544922, 235.351562
-157.470703, -906.005859, 254.394531
-127.685547, -828.857422, 277.343750
-80.810547, -858.642578, -62.255859
-76.416016, -670.166016, -315.185547
-132.080078, -606.689453, -554.443359
-100.341797, -342.529297, -740.966797
-40.771484, -287.841797, -1130.615234
44.433594, -327.880859, -1382.568359
-4.150391, -337.646484, -1493.896484
-20.263672, -344.970703, -1532.958984
-,-,-
-13.427734, -975.830078, 74.218750
-62.255859, -915.771484, 253.906250
-162.353516, -808.349609, 300.781250
-179.931641, -619.384766, -36.865234
-92.529297, -492.919922, -311.279297
-19.287109, -224.365234, -757.568359
-1.708984, -137.451172, -1254.150391
128.417969, -234.130859, -1502.685547
41.503906, -354.736328, -1499.755859
11.718750, -283.935547, -1406.982422
-,-,-
83.984375, -993.408203, 234.375000
-153.076172, -862.060547, 375.000000
-1.220703, -849.853516, 133.300781
-70.556641, -647.216797, -106.201172
-31.005859, -511.474609, -384.521484
-53.955078, -330.810547, -881.591797
-3.662109, -321.044922, -1079.833984
30.273438, -277.587891, -1199.951172
137.207031, -282.470703, -1503.662109
160.644531, -351.318359, -1504.638672
-,-,-
-56.396484, -990.966797, 294.921875
-49.560547, -890.380859, 483.886719
